video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_26,duration_sec,popular,definition
wCNq7Tkz3NU,너무 쉬워 매일 먹는 두부 요리 2 가지 두부 는 아침 저녁 이렇게 드세요 맛있는데 살 은 저절로 빠져요 두부 팽이버섯 요리 두부 계란 요리,186464,두부|버섯|두부요리|두부레시피|두부부침|두부조림|두부간장조림|팽이버섯|팽이버섯레시피|초간단두부요리|초간단버섯요리|두부다이어트|버섯다이어트요리|두부팽이버섯요리|두부계란국|계란국|두부국|밥대신|두부계란요리,0,225000,2,24,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,347,0,1
evFItpKEkd4,당근 이렇게 드세요 시력 보호 혈관 건강 에 최고 입니다,638640,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|당근|당근주스|당근쥬스|당근주스 레시피|해독주스|해독주스 레시피|해독주스 만들기|당근주스 만들기|당근주스 만드는법|김대석 당근|김대석 당근주스,0,2530000,2,26,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1,269,1,1
mQgIizBizkM,다음주 가 결혼식 이라 앞머리 를 조금 만 내 려고 했거든요,689323,세상제일망한머리대회|결혼식|단발|단발 레이어드,1,1610000,2,26,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,628,1,1
uVvp2Zi6-lY,올케 와 함께한 유 트루 네 12시간 수다 가능한 무뚝뚝한 아빠 며느리 앞 에서는,126283,유트루|메이크업|파리녀|파운데이션리뷰|파운데이션추천|립리뷰|올리브영|화장품신상|피부메이크업|쿠션|파운데이션|유트루파운데이션|유트루쿠션,0,503000,2,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,529,0,1
evFItpKEkd4,당근 이렇게 드세요 시력 보호 혈관 건강 에 최고 입니다,688674,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|당근|당근주스|당근쥬스|당근주스 레시피|해독주스|해독주스 레시피|해독주스 만들기|당근주스 만들기|당근주스 만드는법|김대석 당근|김대석 당근주스,0,2530000,2,26,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1,269,1,1
mQgIizBizkM,다음주 가 결혼식 이라 앞머리 를 조금 만 내 려고 했거든요,817799,세상제일망한머리대회|결혼식|단발|단발 레이어드,1,1610000,2,26,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,628,1,1
uVvp2Zi6-lY,올케 와 함께한 유 트루 네 12시간 수다 가능한 무뚝뚝한 아빠 며느리 앞 에서는,130555,유트루|메이크업|파리녀|파운데이션리뷰|파운데이션추천|립리뷰|올리브영|화장품신상|피부메이크업|쿠션|파운데이션|유트루파운데이션|유트루쿠션,0,503000,2,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,529,0,1
J3gTaKMBcw8,45년 간 방송 하며 느낀 모두 와 잘 지낼 필요없는 이유 지식인 초대 석 EP 29 이경규 2 부,1394830,NoTag,0,3110000,3,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1678,1,1
evFItpKEkd4,당근 이렇게 드세요 시력 보호 혈관 건강 에 최고 입니다,720235,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|당근|당근주스|당근쥬스|당근주스 레시피|해독주스|해독주스 레시피|해독주스 만들기|당근주스 만들기|당근주스 만드는법|김대석 당근|김대석 당근주스,0,2530000,2,26,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1,269,1,1
mQgIizBizkM,다음주 가 결혼식 이라 앞머리 를 조금 만 내 려고 했거든요,904407,세상제일망한머리대회|결혼식|단발|단발 레이어드,1,1610000,2,26,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,628,1,1
J3gTaKMBcw8,45년 간 방송 하며 느낀 모두 와 잘 지낼 필요없는 이유 지식인 초대 석 EP 29 이경규 2 부,1792847,NoTag,0,3110000,3,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1678,1,1
wRG1soum9xc,아이돌 활동 했을 때 도 머리 땋 고 활동 한 거 였어요,293601,NoTag,1,1610000,3,4,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,993,0,1
J3gTaKMBcw8,45년 간 방송 하며 느낀 모두 와 잘 지낼 필요없는 이유 지식인 초대 석 EP 29 이경규 2 부,2000029,NoTag,0,3110000,3,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1678,1,1
wRG1soum9xc,아이돌 활동 했을 때 도 머리 땋 고 활동 한 거 였어요,459374,NoTag,1,1610000,3,4,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,993,1,1
J3gTaKMBcw8,45년 간 방송 하며 느낀 모두 와 잘 지낼 필요없는 이유 지식인 초대 석 EP 29 이경규 2 부,2081226,NoTag,0,3110000,3,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1678,1,1
TDCPEgBQpp4,봄 미나리 는 무조건 이렇게 드세요 혼자 먹기 너무 아까워요 죽은 입맛 살리는 미나리 요리 3 가지 강쉪,137024,강쉪|미나리 요리|미나리 레시피|미나리라면|미나리솥밥|미나리페스토|라면 맛있게 끓이는법|라면 요리|라면 레시피|솥밥 레시피|솥밥 짖는법|페스토 만들기,0,737000,3,6,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,679,0,1
J3gTaKMBcw8,45년 간 방송 하며 느낀 모두 와 잘 지낼 필요없는 이유 지식인 초대 석 EP 29 이경규 2 부,2142991,NoTag,0,3110000,3,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1678,1,1
TDCPEgBQpp4,봄 미나리 는 무조건 이렇게 드세요 혼자 먹기 너무 아까워요 죽은 입맛 살리는 미나리 요리 3 가지 강쉪,200615,강쉪|미나리 요리|미나리 레시피|미나리라면|미나리솥밥|미나리페스토|라면 맛있게 끓이는법|라면 요리|라면 레시피|솥밥 레시피|솥밥 짖는법|페스토 만들기,0,737000,3,6,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,679,0,1
J3gTaKMBcw8,45년 간 방송 하며 느낀 모두 와 잘 지낼 필요없는 이유 지식인 초대 석 EP 29 이경규 2 부,2192480,NoTag,0,3110000,3,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1678,1,1
2oyd4EASBCM,출근 안 하고 엄마 집 에 얹혀사는 동갑 내기 부부 의 하루 에릭 의 직업 공개,90702,한미부부|국제부부|한미커플|국제커플|먹방|한식먹방|한식요리|요리|mukbang|미국살이|미국서부|엘에이|신혼부부|요리브이로그|디지털노마드|노마드라이프|경제적자유|모나이트,1,201000,3,9,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,1837,0,1
TDCPEgBQpp4,봄 미나리 는 무조건 이렇게 드세요 혼자 먹기 너무 아까워요 죽은 입맛 살리는 미나리 요리 3 가지 강쉪,220097,강쉪|미나리 요리|미나리 레시피|미나리라면|미나리솥밥|미나리페스토|라면 맛있게 끓이는법|라면 요리|라면 레시피|솥밥 레시피|솥밥 짖는법|페스토 만들기,0,737000,3,6,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,679,0,1
TDCPEgBQpp4,봄 미나리 는 무조건 이렇게 드세요 혼자 먹기 너무 아까워요 죽은 입맛 살리는 미나리 요리 3 가지 강쉪,231150,강쉪|미나리 요리|미나리 레시피|미나리라면|미나리솥밥|미나리페스토|라면 맛있게 끓이는법|라면 요리|라면 레시피|솥밥 레시피|솥밥 짖는법|페스토 만들기,0,737000,3,6,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,679,0,1
HohYWta26nc,코스트코 에서 7만원 미만 백화점 신발 봄 패션 까지 한 번 에 중년 패션 코디 세라,131721,60대 여자 패션|가성비|60대 옷|50대 옷|남대문|동대문|동평화|동대문평화시장|시니어룩|할머니옷|엄마옷|밀라논나|60대 할머니|제일평화|악세사리|가방|고투몰|고터몰|고터지하상가|고터쇼핑몰|강남신세계|세일|가을|봄|가디건|니트|고속터미널|강남고속터미널|가죽가방|간절기룩|중년패션|중년|맘드레|동대문 도매시장|평범한 옷|맘드래|할머니|엄마|여자옷|의류|옷|패션|할머니교수|코스트코 옷|중년 패션|일상복|일상룩|젊게입는법|귀티|서울 여자옷 쇼핑|여성의류|제평|우아한|세련된|중년여성|외투|토탈의류|60대 고급|60대|70대|울|시니어패션|캐주얼룩|젊은옷|여자바지|치마|바지맛집|간절기|봄옷|봄신상|아사면|이너|편한옷|오가닉|가성비옷|린넨|블라우스|밀파|트위드|40대|여름|화사한|새련된|봄코디|봄패션|여성스러운|할머니 옷|코디|바지|셔츠|신발|구두|편한신발|세라|쎄라|코스트코|costco|청라점|엄마의옷장|여성신발|여성구두|중년신발|최실장|코스트코송도점,0,32000,3,12,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,759,0,1
EUpDb-uDj3M,새벽 5시 기상 정성 가득 남편 도시락 7 가지 아침 요리 와인 안주 추천 호텔 같은 아늑한 집 만들기,159978,집밥|살림템 추천|살림템|꿀주부 살림템|집밥요리|cook with me|healthy recipes|집밥메뉴|kitchen utensils|집밥 레시피|what i eat in a week|what i ate in a week|kitchen tools|asian recipes|what i ate in a day|살림|요리|집밥 만들기|남편도시락|청소|Clean with me|청소루틴,1,2700000,3,12,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1,1255,0,1
jfG33HzmM9o,통발 1000 개 를 뿌렸는데 에잇 감성돔 회 나 먹어야지 완도 어부 청년 이야기,83242,전라도|섬이야기|island|koreaisland|섬여행|관광|국내여행|가볼만한곳|바다|서해|남해|섬다큐|휴먼다큐,0,185000,3,12,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1462,0,1
oyotmQ-vQLs,믹스 커피 를 가장 맛있게 먹는 바리스타 만의 방법 박태진 바리스타 1 부,1161838,NoTag,0,3110000,3,11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,949,1,1
HohYWta26nc,코스트코 에서 7만원 미만 백화점 신발 봄 패션 까지 한 번 에 중년 패션 코디 세라,171881,60대 여자 패션|가성비|60대 옷|50대 옷|남대문|동대문|동평화|동대문평화시장|시니어룩|할머니옷|엄마옷|밀라논나|60대 할머니|제일평화|악세사리|가방|고투몰|고터몰|고터지하상가|고터쇼핑몰|강남신세계|세일|가을|봄|가디건|니트|고속터미널|강남고속터미널|가죽가방|간절기룩|중년패션|중년|맘드레|동대문 도매시장|평범한 옷|맘드래|할머니|엄마|여자옷|의류|옷|패션|할머니교수|코스트코 옷|중년 패션|일상복|일상룩|젊게입는법|귀티|서울 여자옷 쇼핑|여성의류|제평|우아한|세련된|중년여성|외투|토탈의류|60대 고급|60대|70대|울|시니어패션|캐주얼룩|젊은옷|여자바지|치마|바지맛집|간절기|봄옷|봄신상|아사면|이너|편한옷|오가닉|가성비옷|린넨|블라우스|밀파|트위드|40대|여름|화사한|새련된|봄코디|봄패션|여성스러운|할머니 옷|코디|바지|셔츠|신발|구두|편한신발|세라|쎄라|코스트코|costco|청라점|엄마의옷장|여성신발|여성구두|중년신발|최실장|코스트코송도점,0,32000,3,12,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,759,0,1
EUpDb-uDj3M,새벽 5시 기상 정성 가득 남편 도시락 7 가지 아침 요리 와인 안주 추천 호텔 같은 아늑한 집 만들기,233176,집밥|살림템 추천|살림템|꿀주부 살림템|집밥요리|cook with me|healthy recipes|집밥메뉴|kitchen utensils|집밥 레시피|what i eat in a week|what i ate in a week|kitchen tools|asian recipes|what i ate in a day|살림|요리|집밥 만들기|남편도시락|청소|Clean with me|청소루틴,1,2700000,3,12,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1,1255,0,1
oyotmQ-vQLs,믹스 커피 를 가장 맛있게 먹는 바리스타 만의 방법 박태진 바리스타 1 부,1319312,NoTag,0,3110000,3,11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,949,1,1
HohYWta26nc,코스트코 에서 7만원 미만 백화점 신발 봄 패션 까지 한 번 에 중년 패션 코디 세라,192029,60대 여자 패션|가성비|60대 옷|50대 옷|남대문|동대문|동평화|동대문평화시장|시니어룩|할머니옷|엄마옷|밀라논나|60대 할머니|제일평화|악세사리|가방|고투몰|고터몰|고터지하상가|고터쇼핑몰|강남신세계|세일|가을|봄|가디건|니트|고속터미널|강남고속터미널|가죽가방|간절기룩|중년패션|중년|맘드레|동대문 도매시장|평범한 옷|맘드래|할머니|엄마|여자옷|의류|옷|패션|할머니교수|코스트코 옷|중년 패션|일상복|일상룩|젊게입는법|귀티|서울 여자옷 쇼핑|여성의류|제평|우아한|세련된|중년여성|외투|토탈의류|60대 고급|60대|70대|울|시니어패션|캐주얼룩|젊은옷|여자바지|치마|바지맛집|간절기|봄옷|봄신상|아사면|이너|편한옷|오가닉|가성비옷|린넨|블라우스|밀파|트위드|40대|여름|화사한|새련된|봄코디|봄패션|여성스러운|할머니 옷|코디|바지|셔츠|신발|구두|편한신발|세라|쎄라|코스트코|costco|청라점|엄마의옷장|여성신발|여성구두|중년신발|최실장|코스트코송도점,0,32000,3,12,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,759,0,1
EUpDb-uDj3M,새벽 5시 기상 정성 가득 남편 도시락 7 가지 아침 요리 와인 안주 추천 호텔 같은 아늑한 집 만들기,289533,집밥|살림템 추천|살림템|꿀주부 살림템|집밥요리|cook with me|healthy recipes|집밥메뉴|kitchen utensils|집밥 레시피|what i eat in a week|what i ate in a week|kitchen tools|asian recipes|what i ate in a day|살림|요리|집밥 만들기|남편도시락|청소|Clean with me|청소루틴,1,2700000,3,12,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1,1255,0,1
nL41mkmg2Qg,브로콜리 많이 사오세요 참기름 대신 이 것 으로 10 배 더 맛있어요,179918,밑반찬|국요리|반찬요리|레시피|오늘의레시피|딸을위한레시피|백종원|김수미|집밥레시피|찌개|손님상차림|손님초대요리|초대|asmr|반찬|하루한끼|브이로그|vlog|먹방|랜선집들이|일상브이로그|일상vlog|엄마|엄마집밥|엄마손|브이로그일상|브이로그먹방|브이로그집들이|asianfood|koreanfood|healthyrecipe|koreanrecipe|asianrecipe|kimchi|mukbang|맛있게만드는방법|맛있게만드는법|이남자의쿡|윤이련|함께해요|맛나요리|양장금|엄마의손맛|집반찬|집밥|간단요리|쉬운요리|빠른요리|요리초보|자취|자취요리,0,1030000,3,14,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1,390,0,1
oyotmQ-vQLs,믹스 커피 를 가장 맛있게 먹는 바리스타 만의 방법 박태진 바리스타 1 부,1454637,NoTag,0,3110000,3,11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,949,1,1
EUpDb-uDj3M,새벽 5시 기상 정성 가득 남편 도시락 7 가지 아침 요리 와인 안주 추천 호텔 같은 아늑한 집 만들기,336554,집밥|살림템 추천|살림템|꿀주부 살림템|집밥요리|cook with me|healthy recipes|집밥메뉴|kitchen utensils|집밥 레시피|what i eat in a week|what i ate in a week|kitchen tools|asian recipes|what i ate in a day|살림|요리|집밥 만들기|남편도시락|청소|Clean with me|청소루틴,1,2700000,3,12,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1,1255,0,1
HohYWta26nc,코스트코 에서 7만원 미만 백화점 신발 봄 패션 까지 한 번 에 중년 패션 코디 세라,207831,60대 여자 패션|가성비|60대 옷|50대 옷|남대문|동대문|동평화|동대문평화시장|시니어룩|할머니옷|엄마옷|밀라논나|60대 할머니|제일평화|악세사리|가방|고투몰|고터몰|고터지하상가|고터쇼핑몰|강남신세계|세일|가을|봄|가디건|니트|고속터미널|강남고속터미널|가죽가방|간절기룩|중년패션|중년|맘드레|동대문 도매시장|평범한 옷|맘드래|할머니|엄마|여자옷|의류|옷|패션|할머니교수|코스트코 옷|중년 패션|일상복|일상룩|젊게입는법|귀티|서울 여자옷 쇼핑|여성의류|제평|우아한|세련된|중년여성|외투|토탈의류|60대 고급|60대|70대|울|시니어패션|캐주얼룩|젊은옷|여자바지|치마|바지맛집|간절기|봄옷|봄신상|아사면|이너|편한옷|오가닉|가성비옷|린넨|블라우스|밀파|트위드|40대|여름|화사한|새련된|봄코디|봄패션|여성스러운|할머니 옷|코디|바지|셔츠|신발|구두|편한신발|세라|쎄라|코스트코|costco|청라점|엄마의옷장|여성신발|여성구두|중년신발|최실장|코스트코송도점,0,32000,3,12,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,759,0,1
