video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_17,duration_sec,popular,definition
tkTQ24Zyl9s,역사 를 쓰고 돌아온 안세영 갓난아기 까지 공항 에 마중 을,410566,안세영|안세영 배드민턴|안세영 우승|안세영 금메달|안세영 파리올림픽 금메달|안세영 포효|안세영 리액션|안세영 중국|안세영 파리올림픽|파리올림픽 안세영|안세영 귀국|안세영 논란|안세영 작심발언|안세영 배드민턴 협회 발언|안세영 배드민턴협회|안세영 국가대표 탈퇴|안세영 배드민턴 우승|안세영 전영오픈|전영오픈 안세영|안세영 전영오픈 랠리|안세영 인터뷰|안세영 귀국 인터뷰|안세영 아기|안세영 전영오픈 세리머니|안세영 퀸 세리머니|안세영 전영오픈 금메달|안세영 전영오픈 결승전|안세영 전영오픈 결승,0,577000,3,18,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,188,0,1
0a1SpBR-ysM,재료 값 만 100만원 요즘 핫 한 추성훈 스테이크 부터 일식 코스 요리 제대로 먹어 보겠습니다 feat 일 하는 용형,522125,운동|헬스|다이어트|벌크업|지피티|운동유튜버|먹방|말왕|권혁|피지컬갤러리|짐종국|동기부여|라면|핏블리|김종국|턱걸이|챌린지|피지컬100|피지컬|쇼미더바디|보디빌딩|챗지피티|GPT|마선호|랭킹닭컴|맛있닭|잇메이트|이상호|김민교|아프리카TV|이적생|이적|김봉준|와꾸대장봉준|감스트|파트너bj|먹방유튜버|치킨|스테이씨|추성훈|일하는용형,0,897000,3,13,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,976,0,1
1dfhcIos8P0,팀 훈련 분위기 는 오 만전 시간 별 훈련기 feat 황인 범 설영 우 이강인 마지막 합류 월드컵 3 차 예선 EP 24,334547,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,19,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,407,0,1
EvmrKG-KnoQ,국 대 시간 별 소 집기 feat 손흥민 승호 야 같은 비행기 타고 왔는데 생일 인 줄 몰랐다 월드컵 3 차 예선 EP 23,598665,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,18,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,565,0,1
tkTQ24Zyl9s,역사 를 쓰고 돌아온 안세영 갓난아기 까지 공항 에 마중 을,570036,안세영|안세영 배드민턴|안세영 우승|안세영 금메달|안세영 파리올림픽 금메달|안세영 포효|안세영 리액션|안세영 중국|안세영 파리올림픽|파리올림픽 안세영|안세영 귀국|안세영 논란|안세영 작심발언|안세영 배드민턴 협회 발언|안세영 배드민턴협회|안세영 국가대표 탈퇴|안세영 배드민턴 우승|안세영 전영오픈|전영오픈 안세영|안세영 전영오픈 랠리|안세영 인터뷰|안세영 귀국 인터뷰|안세영 아기|안세영 전영오픈 세리머니|안세영 퀸 세리머니|안세영 전영오픈 금메달|안세영 전영오픈 결승전|안세영 전영오픈 결승,0,577000,3,18,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,188,0,1
cw8k2ISOnD8,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 오만 풀 하이라이트,678987,NoTag,0,705000,3,21,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,1,711,0,1
hjoyaJf-ISc,한국 악플 에 변호사 선임 고려 하는 에브라 맨 인 유럽 2025 EP 1,209821,슛포러브|shootforlove|슛포러브코리아|축구|축구콘텐츠|축구컨텐츠|축구예능|축구영상|박지성|에브라|맨유|맨체스터유나이티드|맨인유럽|나는바보입니다|절친듀오|월클|축구토크|축구이야기|축구썰|맨인유럽2|멘인유럽|이재성|홍현석|한국축구|한국축구해외파|축구방송|씨잼철|바밤바|깜짝카메라|K-컬쳐|K-분식|커피차|마인츠|독일축구|루니,0,1730000,3,20,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,715,0,1
1dfhcIos8P0,팀 훈련 분위기 는 오 만전 시간 별 훈련기 feat 황인 범 설영 우 이강인 마지막 합류 월드컵 3 차 예선 EP 24,362230,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,19,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,407,0,1
tkTQ24Zyl9s,역사 를 쓰고 돌아온 안세영 갓난아기 까지 공항 에 마중 을,743075,안세영|안세영 배드민턴|안세영 우승|안세영 금메달|안세영 파리올림픽 금메달|안세영 포효|안세영 리액션|안세영 중국|안세영 파리올림픽|파리올림픽 안세영|안세영 귀국|안세영 논란|안세영 작심발언|안세영 배드민턴 협회 발언|안세영 배드민턴협회|안세영 국가대표 탈퇴|안세영 배드민턴 우승|안세영 전영오픈|전영오픈 안세영|안세영 전영오픈 랠리|안세영 인터뷰|안세영 귀국 인터뷰|안세영 아기|안세영 전영오픈 세리머니|안세영 퀸 세리머니|안세영 전영오픈 금메달|안세영 전영오픈 결승전|안세영 전영오픈 결승,0,577000,3,18,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,188,0,1
EvmrKG-KnoQ,국 대 시간 별 소 집기 feat 손흥민 승호 야 같은 비행기 타고 왔는데 생일 인 줄 몰랐다 월드컵 3 차 예선 EP 23,641854,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,18,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,565,0,1
cw8k2ISOnD8,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 오만 풀 하이라이트,966332,NoTag,0,705000,3,21,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,1,711,1,1
hjoyaJf-ISc,한국 악플 에 변호사 선임 고려 하는 에브라 맨 인 유럽 2025 EP 1,337618,슛포러브|shootforlove|슛포러브코리아|축구|축구콘텐츠|축구컨텐츠|축구예능|축구영상|박지성|에브라|맨유|맨체스터유나이티드|맨인유럽|나는바보입니다|절친듀오|월클|축구토크|축구이야기|축구썰|맨인유럽2|멘인유럽|이재성|홍현석|한국축구|한국축구해외파|축구방송|씨잼철|바밤바|깜짝카메라|K-컬쳐|K-분식|커피차|마인츠|독일축구|루니,0,1730000,3,20,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,715,0,1
1dfhcIos8P0,팀 훈련 분위기 는 오 만전 시간 별 훈련기 feat 황인 범 설영 우 이강인 마지막 합류 월드컵 3 차 예선 EP 24,371258,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,19,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,407,0,1
tkTQ24Zyl9s,역사 를 쓰고 돌아온 안세영 갓난아기 까지 공항 에 마중 을,820940,안세영|안세영 배드민턴|안세영 우승|안세영 금메달|안세영 파리올림픽 금메달|안세영 포효|안세영 리액션|안세영 중국|안세영 파리올림픽|파리올림픽 안세영|안세영 귀국|안세영 논란|안세영 작심발언|안세영 배드민턴 협회 발언|안세영 배드민턴협회|안세영 국가대표 탈퇴|안세영 배드민턴 우승|안세영 전영오픈|전영오픈 안세영|안세영 전영오픈 랠리|안세영 인터뷰|안세영 귀국 인터뷰|안세영 아기|안세영 전영오픈 세리머니|안세영 퀸 세리머니|안세영 전영오픈 금메달|안세영 전영오픈 결승전|안세영 전영오픈 결승,0,577000,3,18,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,188,0,1
EvmrKG-KnoQ,국 대 시간 별 소 집기 feat 손흥민 승호 야 같은 비행기 타고 왔는데 생일 인 줄 몰랐다 월드컵 3 차 예선 EP 23,657228,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,18,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,565,0,1
cw8k2ISOnD8,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 오만 풀 하이라이트,1070231,NoTag,0,705000,3,21,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,1,711,1,1
A3EoKfX-3W8,NC vs KIA 3 22 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,372214,NoTag,0,431000,3,22,-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,1,1018,0,1
hjoyaJf-ISc,한국 악플 에 변호사 선임 고려 하는 에브라 맨 인 유럽 2025 EP 1,390881,슛포러브|shootforlove|슛포러브코리아|축구|축구콘텐츠|축구컨텐츠|축구예능|축구영상|박지성|에브라|맨유|맨체스터유나이티드|맨인유럽|나는바보입니다|절친듀오|월클|축구토크|축구이야기|축구썰|맨인유럽2|멘인유럽|이재성|홍현석|한국축구|한국축구해외파|축구방송|씨잼철|바밤바|깜짝카메라|K-컬쳐|K-분식|커피차|마인츠|독일축구|루니,0,1730000,3,20,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,715,0,1
1dfhcIos8P0,팀 훈련 분위기 는 오 만전 시간 별 훈련기 feat 황인 범 설영 우 이강인 마지막 합류 월드컵 3 차 예선 EP 24,377433,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,19,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,407,0,1
cw8k2ISOnD8,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 오만 풀 하이라이트,1113597,NoTag,0,705000,3,21,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,1,711,1,1
wlKa1oeObJw,2025 KLPGA 중계 하던 아나운서 가 너무 놀랐다 327 m 원 온 만드는 이동 은 골프 구단 대 항전 최종 일 스크램블,226182,골프|SBS골프|KLPGA|골프레슨|골프자세|골프스윙|백스윙|퍼팅|골프연습|여자골프|골프클럽|골프장|비거리|GOLF|드라이버|아이언,0,482000,3,23,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,134,0,1
FuflR_WYyog,재 충전 재 소집 엿보기 요르단 전 feat 다시 분위기 업 월드컵 3 차 예선 EP 25,121804,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,555000,3,23,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,531,0,1
hjoyaJf-ISc,한국 악플 에 변호사 선임 고려 하는 에브라 맨 인 유럽 2025 EP 1,419450,슛포러브|shootforlove|슛포러브코리아|축구|축구콘텐츠|축구컨텐츠|축구예능|축구영상|박지성|에브라|맨유|맨체스터유나이티드|맨인유럽|나는바보입니다|절친듀오|월클|축구토크|축구이야기|축구썰|맨인유럽2|멘인유럽|이재성|홍현석|한국축구|한국축구해외파|축구방송|씨잼철|바밤바|깜짝카메라|K-컬쳐|K-분식|커피차|마인츠|독일축구|루니,0,1730000,3,20,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,715,0,1
A3EoKfX-3W8,NC vs KIA 3 22 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,388862,NoTag,0,431000,3,22,-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,1,1018,0,1
